"Date","jurisdiction","Cumulative Count","Cumulative Case Rate / 100,000"
2020-11-20,"Southeast Utah",1162,2901.6
2020-11-20,"Southwest Utah",10401,4265.4
2020-11-20,"Summit County",2073,4943.6
2020-11-20,"Tooele County",2613,3737.8
2020-11-20,"TriCounty",1257,2229.4
2020-11-20,"Utah County",44708,7185.3
2020-11-20,"Wasatch County",1848,5559.6
2020-11-20,"Weber-Morgan",11663,4345.3
2020-11-21,"Bear River",9257,5017.8
2020-11-21,"Central Utah",2734,3381.2
2020-11-21,"Davis County",14738,4190.3
2020-11-21,"Salt Lake County",73516,6378.1
2020-11-21,"San Juan",987,6388.8
2020-11-21,"Southeast Utah",1175,2934.1
2020-11-21,"Southwest Utah",10495,4304
2020-11-21,"Summit County",2091,4986.5
2020-11-21,"Tooele County",2653,3795
2020-11-21,"TriCounty",1287,2282.6
2020-11-21,"Utah County",45712,7346.7
2020-11-21,"Wasatch County",1896,5704
2020-11-21,"Weber-Morgan",11876,4424.7
2020-11-22,"Bear River",9398,5094.3
2020-11-22,"Central Utah",2794,3455.4
2020-11-22,"Davis County",14989,4261.7
2020-11-22,"Salt Lake County",74275,6443.9
2020-11-22,"San Juan",992,6421.1
2020-11-22,"Southeast Utah",1196,2986.5
2020-11-22,"Southwest Utah",10708,4391.3
2020-11-22,"Summit County",2124,5065.2
2020-11-22,"Tooele County",2693,3852.3
2020-11-22,"TriCounty",1298,2302.2
2020-11-22,"Utah County",46158,7418.4
2020-11-22,"Wasatch County",1933,5815.3
2020-11-22,"Weber-Morgan",12072,4497.7
2020-11-23,"Bear River",9503,5151.2
2020-11-23,"Central Utah",2864,3542
2020-11-23,"Davis County",15193,4319.7
2020-11-23,"Salt Lake County",75419,6543.2
2020-11-23,"San Juan",1002,6485.9
2020-11-23,"Southeast Utah",1230,3071.4
2020-11-23,"Southwest Utah",10929,4482
2020-11-23,"Summit County",2138,5098.6
2020-11-23,"Tooele County",2730,3905.2
2020-11-23,"TriCounty",1338,2373.1
2020-11-23,"Utah County",46771,7516.9
2020-11-23,"Wasatch County",1978,5950.7
2020-11-23,"Weber-Morgan",12197,4544.3
2020-11-24,"Bear River",9578,5191.8
2020-11-24,"Central Utah",2895,3580.4
2020-11-24,"Davis County",15368,4369.5
2020-11-24,"Salt Lake County",76174,6608.7
2020-11-24,"San Juan",1009,6531.2
2020-11-24,"Southeast Utah",1272,3176.3
2020-11-24,"Southwest Utah",11092,4548.8
2020-11-24,"Summit County",2158,5146.3
2020-11-24,"Tooele County",2765,3955.3
2020-11-24,"TriCounty",1360,2412.1
2020-11-24,"Utah County",47015,7556.1
2020-11-24,"Wasatch County",2035,6122.1
2020-11-24,"Weber-Morgan",12349,4600.9
2020-11-25,"Bear River",9809,5317
2020-11-25,"Central Utah",3028,3744.8
2020-11-25,"Davis County",15687,4460.2
2020-11-25,"Salt Lake County",77606,6732.9
2020-11-25,"San Juan",1027,6647.7
2020-11-25,"Southeast Utah",1322,3301.1
2020-11-25,"Southwest Utah",11378,4666.1
2020-11-25,"Summit County",2177,5191.6
2020-11-25,"Tooele County",2844,4068.3
2020-11-25,"TriCounty",1424,2525.6
2020-11-25,"Utah County",47921,7701.7
2020-11-25,"Wasatch County",2076,6245.5
2020-11-25,"Weber-Morgan",12642,4710.1
2020-11-26,"Bear River",9964,5401.1
2020-11-26,"Central Utah",3089,3820.3
2020-11-26,"Davis County",15912,4524.1
2020-11-26,"Salt Lake County",78485,6809.2
2020-11-26,"San Juan",1032,6680
2020-11-26,"Southeast Utah",1328,3316.1
2020-11-26,"Southwest Utah",11504,4717.8
2020-11-26,"Summit County",2197,5239.3
2020-11-26,"Tooele County",2881,4121.2
2020-11-26,"TriCounty",1446,2564.6
2020-11-26,"Utah County",48529,7799.4
2020-11-26,"Wasatch County",2102,6323.7
2020-11-26,"Weber-Morgan",12775,4759.6
2020-11-27,"Bear River",10106,5478
2020-11-27,"Central Utah",3140,3883.4
2020-11-27,"Davis County",16088,4574.2
2020-11-27,"Salt Lake County",79183,6869.7
2020-11-27,"San Juan",1037,6712.4
2020-11-27,"Southeast Utah",1351,3373.5
2020-11-27,"Southwest Utah",11753,4819.9
2020-11-27,"Summit County",2223,5301.3
2020-11-27,"Tooele County",2941,4207
2020-11-27,"TriCounty",1493,2648
2020-11-27,"Utah County",48973,7870.8
2020-11-27,"Wasatch County",2135,6423
2020-11-27,"Weber-Morgan",12890,4802.5
2020-11-28,"Bear River",10187,5521.9
2020-11-28,"Central Utah",3171,3921.7
2020-11-28,"Davis County",16306,4636.2
2020-11-28,"Salt Lake County",79798,6923.1
2020-11-28,"San Juan",1050,6796.6
2020-11-28,"Southeast Utah",1373,3428.5
2020-11-28,"Southwest Utah",11859,4863.4
2020-11-28,"Summit County",2233,5325.2
2020-11-28,"Tooele County",2960,4234.2
2020-11-28,"TriCounty",1514,2685.3
2020-11-28,"Utah County",49415,7941.8
2020-11-28,"Wasatch County",2152,6474.1
2020-11-28,"Weber-Morgan",13034,4856.1
2020-11-29,"Bear River",10333,5601.1
2020-11-29,"Central Utah",3226,3989.7
2020-11-29,"Davis County",16490,4688.5
2020-11-29,"Salt Lake County",80505,6984.4
2020-11-29,"San Juan",1057,6841.9
2020-11-29,"Southeast Utah",1392,3475.9
2020-11-29,"Southwest Utah",11991,4917.5
2020-11-29,"Summit County",2263,5396.7
2020-11-29,"Tooele County",2985,4270
2020-11-29,"TriCounty",1530,2713.6
2020-11-29,"Utah County",49799,8003.5
2020-11-29,"Wasatch County",2196,6606.5
2020-11-29,"Weber-Morgan",13195,4916.1
2020-11-30,"Bear River",10488,5685.1
2020-11-30,"Central Utah",3295,4075
2020-11-30,"Davis County",16701,4748.5
2020-11-30,"Salt Lake County",81313,7054.5
2020-11-30,"San Juan",1062,6874.2
2020-11-30,"Southeast Utah",1425,3558.3
2020-11-30,"Southwest Utah",12220,5011.4
2020-11-30,"Summit County",2285,5449.2
2020-11-30,"Tooele County",3051,4364.4
2020-11-30,"TriCounty",1565,2775.7
2020-11-30,"Utah County",50457,8109.3
2020-11-30,"Wasatch County",2254,6781
2020-11-30,"Weber-Morgan",13371,4981.7
2020-12-01,"Bear River",10735,5819
2020-12-01,"Central Utah",3403,4208.6
2020-12-01,"Davis County",17124,4868.7
2020-12-01,"Salt Lake County",82778,7181.6
2020-12-01,"San Juan",1077,6971.3
2020-12-01,"Southeast Utah",1474,3680.7
2020-12-01,"Southwest Utah",12581,5159.4
2020-12-01,"Summit County",2310,5508.8
2020-12-01,"Tooele County",3110,4448.8
2020-12-01,"TriCounty",1600,2837.8
2020-12-01,"Utah County",51248,8236.4
2020-12-01,"Wasatch County",2327,7000.6
2020-12-01,"Weber-Morgan",13760,5126.6
2020-12-02,"Bear River",10949,5935
2020-12-02,"Central Utah",3467,4287.8
2020-12-02,"Davis County",17497,4974.8
2020-12-02,"Salt Lake County",84108,7297
2020-12-02,"San Juan",1108,7172
2020-12-02,"Southeast Utah",1509,3768.1
2020-12-02,"Southwest Utah",12902,5291.1
2020-12-02,"Summit County",2350,5604.2
2020-12-02,"Tooele County",3184,4554.6
2020-12-02,"TriCounty",1633,2896.3
2020-12-02,"Utah County",52305,8406.3
2020-12-02,"Wasatch County",2379,7157
2020-12-02,"Weber-Morgan",14068,5241.4
2020-12-03,"Bear River",11181,6060.8
2020-12-03,"Central Utah",3565,4409
2020-12-03,"Davis County",17826,5068.3
2020-12-03,"Salt Lake County",85045,7378.3
2020-12-03,"San Juan",1125,7282
2020-12-03,"Southeast Utah",1548,3865.5
2020-12-03,"Southwest Utah",13240,5429.7
2020-12-03,"Summit County",2397,5716.3
2020-12-03,"Tooele County",3229,4619
2020-12-03,"TriCounty",1666,2954.8
2020-12-03,"Utah County",52882,8499
2020-12-03,"Wasatch County",2420,7280.4
2020-12-03,"Weber-Morgan",14326,5337.5
2020-12-04,"Bear River",11390,6174
2020-12-04,"Central Utah",3675,4545
2020-12-04,"Davis County",18142,5158.2
2020-12-04,"Salt Lake County",86298,7487
2020-12-04,"San Juan",1140,7379.1
2020-12-04,"Southeast Utah",1581,3947.9
2020-12-04,"Southwest Utah",13547,5555.6
2020-12-04,"Summit County",2426,5785.4
2020-12-04,"Tooele County",3289,4704.8
2020-12-04,"TriCounty",1709,3031.1
2020-12-04,"Utah County",53793,8645.4
2020-12-04,"Wasatch County",2462,7406.7
2020-12-04,"Weber-Morgan",14691,5473.5
2020-12-05,"Bear River",11550,6260.8
2020-12-05,"Central Utah",3741,4626.6
2020-12-05,"Davis County",18373,5223.9
2020-12-05,"Salt Lake County",87313,7575.1
2020-12-05,"San Juan",1155,7476.2
2020-12-05,"Southeast Utah",1589,3967.8
2020-12-05,"Southwest Utah",13738,5633.9
2020-12-05,"Summit County",2468,5885.6
2020-12-05,"Tooele County",3367,4816.4
2020-12-05,"TriCounty",1723,3055.9
2020-12-05,"Utah County",54305,8727.7
2020-12-05,"Wasatch County",2504,7533.1
2020-12-05,"Weber-Morgan",14910,5555.1
2020-12-06,"Bear River",11651,6315.5
2020-12-06,"Central Utah",3800,4699.6
2020-12-06,"Davis County",18585,5284.1
2020-12-06,"Salt Lake County",88145,7647.3
2020-12-06,"San Juan",1162,7521.5
2020-12-06,"Southeast Utah",1595,3982.8
2020-12-06,"Southwest Utah",13954,5722.5
2020-12-06,"Summit County",2492,5942.8
2020-12-06,"Tooele County",3418,4889.4
2020-12-06,"TriCounty",1736,3079
2020-12-06,"Utah County",54771,8802.6
2020-12-06,"Wasatch County",2541,7644.4
2020-12-06,"Weber-Morgan",15096,5624.4
2020-12-07,"Bear River",11758,6373.5
2020-12-07,"Central Utah",3914,4840.6
2020-12-07,"Davis County",18782,5340.1
2020-12-07,"Salt Lake County",88864,7709.7
2020-12-07,"San Juan",1168,7560.4
2020-12-07,"Southeast Utah",1629,4067.7
2020-12-07,"Southwest Utah",14173,5812.3
2020-12-07,"Summit County",2511,5988.1
2020-12-07,"Tooele County",3476,4972.3
2020-12-07,"TriCounty",1768,3135.8
2020-12-07,"Utah County",55385,8901.3
2020-12-07,"Wasatch County",2559,7698.6
2020-12-07,"Weber-Morgan",15278,5692.2
2020-12-08,"Bear River",11892,6446.2
2020-12-08,"Central Utah",3986,4929.6
2020-12-08,"Davis County",19103,5431.4
2020-12-08,"Salt Lake County",89751,7786.6
2020-12-08,"San Juan",1191,7709.2
2020-12-08,"Southeast Utah",1660,4145.1
2020-12-08,"Southwest Utah",14453,5927.2
2020-12-08,"Summit County",2540,6057.3
2020-12-08,"Tooele County",3501,5008.1
2020-12-08,"TriCounty",1804,3199.6
2020-12-08,"Utah County",55851,8976.2
2020-12-08,"Wasatch County",2602,7827.9
2020-12-08,"Weber-Morgan",15500,5774.9
2020-12-09,"Bear River",12112,6565.4
2020-12-09,"Central Utah",4074,5038.5
2020-12-09,"Davis County",19428,5523.8
2020-12-09,"Salt Lake County",90994,7894.4
2020-12-09,"San Juan",1217,7877.5
2020-12-09,"Southeast Utah",1688,4215
2020-12-09,"Southwest Utah",14731,6041.2
2020-12-09,"Summit County",2563,6112.1
2020-12-09,"Tooele County",3572,5109.6
2020-12-09,"TriCounty",1847,3275.9
2020-12-09,"Utah County",56576,9092.7
2020-12-09,"Wasatch County",2635,7927.2
2020-12-09,"Weber-Morgan",15819,5893.7
2020-12-10,"Bear River",12317,6676.5
2020-12-10,"Central Utah",4200,5194.3
2020-12-10,"Davis County",19738,5612
2020-12-10,"Salt Lake County",92077,7988.4
2020-12-10,"San Juan",1236,8000.5
2020-12-10,"Southeast Utah",1710,4270
2020-12-10,"Southwest Utah",15015,6157.6
2020-12-10,"Summit County",2595,6188.4
2020-12-10,"Tooele County",3649,5219.8
2020-12-10,"TriCounty",1875,3325.5
2020-12-10,"Utah County",57257,9202.2
2020-12-10,"Wasatch County",2679,8059.6
2020-12-10,"Weber-Morgan",16108,6001.4
2020-12-11,"Bear River",12500,6775.7
2020-12-11,"Central Utah",4342,5369.9
2020-12-11,"Davis County",19978,5680.2
2020-12-11,"Salt Lake County",92979,8066.7
2020-12-11,"San Juan",1248,8078.2
2020-12-11,"Southeast Utah",1725,4307.4
2020-12-11,"Southwest Utah",15234,6247.4
2020-12-11,"Summit County",2611,6226.6
2020-12-11,"Tooele County",3713,5311.3
2020-12-11,"TriCounty",1905,3378.7
2020-12-11,"Utah County",57893,9304.4
2020-12-11,"Wasatch County",2699,8119.7
2020-12-11,"Weber-Morgan",16328,6083.4
2020-12-12,"Bear River",12603,6831.6
2020-12-12,"Central Utah",4387,5425.6
2020-12-12,"Davis County",20200,5743.3
2020-12-12,"Salt Lake County",93689,8128.3
2020-12-12,"San Juan",1257,8136.4
2020-12-12,"Southeast Utah",1740,4344.9
2020-12-12,"Southwest Utah",15397,6314.3
2020-12-12,"Summit County",2634,6281.4
2020-12-12,"Tooele County",3782,5410
2020-12-12,"TriCounty",1936,3433.7
2020-12-12,"Utah County",58385,9383.4
2020-12-12,"Wasatch County",2719,8179.9
2020-12-12,"Weber-Morgan",16519,6154.5
2020-12-13,"Bear River",12724,6897.1
2020-12-13,"Central Utah",4413,5457.7
2020-12-13,"Davis County",20400,5800.2
2020-12-13,"Salt Lake County",94340,8184.7
2020-12-13,"San Juan",1263,8175.3
2020-12-13,"Southeast Utah",1745,4357.4
2020-12-13,"Southwest Utah",15541,6373.3
2020-12-13,"Summit County",2654,6329.1
2020-12-13,"Tooele County",3826,5473
2020-12-13,"TriCounty",1956,3469.2
2020-12-13,"Utah County",58918,9469.1
2020-12-13,"Wasatch County",2755,8288.2
2020-12-13,"Weber-Morgan",16676,6213
2020-12-14,"Bear River",12838,6958.9
2020-12-14,"Central Utah",4539,5613.5
2020-12-14,"Davis County",20585,5852.8
2020-12-14,"Salt Lake County",94888,8232.3
2020-12-14,"San Juan",1267,8201.2
2020-12-14,"Southeast Utah",1781,4447.3
2020-12-14,"Southwest Utah",15731,6451.3
2020-12-14,"Summit County",2672,6372.1
2020-12-14,"Tooele County",3866,5530.2
2020-12-14,"TriCounty",2005,3556.1
2020-12-14,"Utah County",59373,9542.2
2020-12-14,"Wasatch County",2781,8366.4
2020-12-14,"Weber-Morgan",16805,6261.1
2020-12-15,"Bear River",13036,7066.3
2020-12-15,"Central Utah",4655,5757
2020-12-15,"Davis County",20931,5951.2
2020-12-15,"Salt Lake County",95885,8318.8
2020-12-15,"San Juan",1279,8278.9
2020-12-15,"Southeast Utah",1808,4514.7
2020-12-15,"Southwest Utah",16020,6569.8
2020-12-15,"Summit County",2724,6496.1
2020-12-15,"Tooele County",3915,5600.3
2020-12-15,"TriCounty",2046,3628.8
2020-12-15,"Utah County",59969,9638
2020-12-15,"Wasatch County",2813,8462.7
2020-12-15,"Weber-Morgan",17084,6365
2020-12-16,"Bear River",13291,7204.5
2020-12-16,"Central Utah",4722,5839.9
2020-12-16,"Davis County",21317,6060.9
2020-12-16,"Salt Lake County",96827,8400.5
2020-12-16,"San Juan",1289,8343.6
2020-12-16,"Southeast Utah",1835,4582.1
2020-12-16,"Southwest Utah",16304,6686.2
2020-12-16,"Summit County",2761,6584.3
2020-12-16,"Tooele County",3971,5680.4
2020-12-16,"TriCounty",2087,3701.5
2020-12-16,"Utah County",60761,9765.3
2020-12-16,"Wasatch County",2831,8516.8
2020-12-16,"Weber-Morgan",17374,6473.1
2020-12-17,"Bear River",13404,7265.7
2020-12-17,"Central Utah",4783,5915.3
2020-12-17,"Davis County",21611,6144.5
2020-12-17,"Salt Lake County",97722,8478.2
2020-12-17,"San Juan",1299,8408.3
2020-12-17,"Southeast Utah",1860,4644.5
2020-12-17,"Southwest Utah",16506,6769.1
2020-12-17,"Summit County",2791,6655.9
2020-12-17,"Tooele County",4054,5799.1
2020-12-17,"TriCounty",2125,3768.9
2020-12-17,"Utah County",61417,9870.7
2020-12-17,"Wasatch County",2864,8616.1
2020-12-17,"Weber-Morgan",17597,6556.2
2020-12-18,"Bear River",13561,7350.9
2020-12-18,"Central Utah",4946,6116.9
2020-12-18,"Davis County",21901,6227
2020-12-18,"Salt Lake County",98540,8549.1
2020-12-18,"San Juan",1305,8447.1
2020-12-18,"Southeast Utah",1882,4699.5
2020-12-18,"Southwest Utah",16754,6870.8
2020-12-18,"Summit County",2831,6751.2
2020-12-18,"Tooele County",4073,5826.3
2020-12-18,"TriCounty",2163,3836.3
2020-12-18,"Utah County",61822,9935.8
2020-12-18,"Wasatch County",2894,8706.4
2020-12-18,"Weber-Morgan",17784,6625.8
2020-12-19,"Bear River",13646,7396.9
2020-12-19,"Central Utah",5012,6198.5
2020-12-19,"Davis County",22107,6285.5
2020-12-19,"Salt Lake County",99215,8607.7
2020-12-19,"San Juan",1317,8524.8
2020-12-19,"Southeast Utah",1896,4734.4
2020-12-19,"Southwest Utah",16902,6931.5
2020-12-19,"Summit County",2862,6825.2
2020-12-19,"Tooele County",4105,5872.1
2020-12-19,"TriCounty",2189,3882.4
2020-12-19,"Utah County",62333,10018
2020-12-19,"Wasatch County",2906,8742.5
2020-12-19,"Weber-Morgan",17977,6697.7
2020-12-20,"Bear River",13755,7456
2020-12-20,"Central Utah",5033,6224.5
2020-12-20,"Davis County",22301,6340.7
2020-12-20,"Salt Lake County",99828,8660.9
2020-12-20,"San Juan",1322,8557.2
2020-12-20,"Southeast Utah",1899,4741.9
2020-12-20,"Southwest Utah",17078,7003.7
2020-12-20,"Summit County",2887,6884.8
2020-12-20,"Tooele County",4140,5922.2
2020-12-20,"TriCounty",2206,3912.6
2020-12-20,"Utah County",62728,10081.4
2020-12-20,"Wasatch County",2936,8832.7
2020-12-20,"Weber-Morgan",18150,6762.2
2020-12-21,"Bear River",13859,7512.4
2020-12-21,"Central Utah",5188,6416.2
2020-12-21,"Davis County",22511,6400.4
2020-12-21,"Salt Lake County",100432,8713.3
2020-12-21,"San Juan",1327,8589.6
2020-12-21,"Southeast Utah",1935,4831.8
2020-12-21,"Southwest Utah",17267,7081.2
2020-12-21,"Summit County",2917,6956.3
2020-12-21,"Tooele County",4195,6000.8
2020-12-21,"TriCounty",2233,3960.5
2020-12-21,"Utah County",63303,10173.8
2020-12-21,"Wasatch County",2962,8911
2020-12-21,"Weber-Morgan",18414,6860.6
2020-12-22,"Bear River",14014,7596.4
2020-12-22,"Central Utah",5343,6607.9
2020-12-22,"Davis County",22803,6483.4
2020-12-22,"Salt Lake County",101241,8783.5
2020-12-22,"San Juan",1346,8712.5
2020-12-22,"Southeast Utah",1953,4876.8
2020-12-22,"Southwest Utah",17530,7189
2020-12-22,"Summit County",2950,7035
2020-12-22,"Tooele County",4222,6039.5
2020-12-22,"TriCounty",2263,4013.7
2020-12-22,"Utah County",63862,10263.7
2020-12-22,"Wasatch County",2999,9022.3
2020-12-22,"Weber-Morgan",18661,6952.6
2020-12-23,"Bear River",14159,7675
2020-12-23,"Central Utah",5454,6745.2
2020-12-23,"Davis County",23142,6579.8
2020-12-23,"Salt Lake County",102137,8861.2
2020-12-23,"San Juan",1361,8809.6
2020-12-23,"Southeast Utah",1970,4919.2
2020-12-23,"Southwest Utah",17732,7271.9
2020-12-23,"Summit County",2987,7123.3
2020-12-23,"Tooele County",4294,6142.4
2020-12-23,"TriCounty",2293,4066.9
2020-12-23,"Utah County",64633,10387.6
2020-12-23,"Wasatch County",3017,9076.4
2020-12-23,"Weber-Morgan",18915,7047.2
2020-12-24,"Bear River",14320,7762.3
2020-12-24,"Central Utah",5546,6858.9
2020-12-24,"Davis County",23430,6661.7
2020-12-24,"Salt Lake County",102963,8932.9
2020-12-24,"San Juan",1370,8867.9
2020-12-24,"Southeast Utah",1984,4954.2
2020-12-24,"Southwest Utah",17962,7366.2
2020-12-24,"Summit County",3034,7235.4
2020-12-24,"Tooele County",4360,6236.9
2020-12-24,"TriCounty",2322,4118.3
2020-12-24,"Utah County",65160,10472.3
2020-12-24,"Wasatch County",3031,9118.5
2020-12-24,"Weber-Morgan",19150,7134.8
2020-12-25,"Bear River",14373,7791
2020-12-25,"Central Utah",5581,6902.2
2020-12-25,"Davis County",23575,6702.9
2020-12-25,"Salt Lake County",103297,8961.8
2020-12-25,"San Juan",1371,8874.4
2020-12-25,"Southeast Utah",1985,4956.7
2020-12-25,"Southwest Utah",18028,7393.3
2020-12-25,"Summit County",3057,7290.2
2020-12-25,"Tooele County",4371,6252.6
2020-12-25,"TriCounty",2330,4132.5
2020-12-25,"Utah County",65364,10505.1
2020-12-25,"Wasatch County",3046,9163.7
2020-12-25,"Weber-Morgan",19236,7166.8
2020-12-26,"Bear River",14417,7814.9
2020-12-26,"Central Utah",5596,6920.8
2020-12-26,"Davis County",23658,6726.5
2020-12-26,"Salt Lake County",103600,8988.1
2020-12-26,"San Juan",1379,8926.1
2020-12-26,"Southeast Utah",1989,4966.7
2020-12-26,"Southwest Utah",18076,7412.9
2020-12-26,"Summit County",3074,7330.7
2020-12-26,"Tooele County",4393,6284.1
2020-12-26,"TriCounty",2353,4173.3
2020-12-26,"Utah County",65521,10530.3
2020-12-26,"Wasatch County",3058,9199.8
2020-12-26,"Weber-Morgan",19310,7194.4
2020-12-27,"Bear River",14513,7866.9
2020-12-27,"Central Utah",5630,6962.8
2020-12-27,"Davis County",23844,6779.4
2020-12-27,"Salt Lake County",104144,9035.3
2020-12-27,"San Juan",1380,8932.6
2020-12-27,"Southeast Utah",2001,4996.6
2020-12-27,"Southwest Utah",18203,7465
2020-12-27,"Summit County",3100,7392.7
2020-12-27,"Tooele County",4436,6345.6
2020-12-27,"TriCounty",2374,4210.6
2020-12-27,"Utah County",65930,10596
2020-12-27,"Wasatch County",3089,9293
2020-12-27,"Weber-Morgan",19492,7262.2
2020-12-28,"Bear River",14639,7935.2
2020-12-28,"Central Utah",5731,7087.7
2020-12-28,"Davis County",24140,6863.6
2020-12-28,"Salt Lake County",105008,9110.3
2020-12-28,"San Juan",1383,8952
2020-12-28,"Southeast Utah",2031,5071.5
2020-12-28,"Southwest Utah",18421,7554.4
2020-12-28,"Summit County",3133,7471.4
2020-12-28,"Tooele County",4472,6397.1
2020-12-28,"TriCounty",2400,4256.7
2020-12-28,"Utah County",66713,10721.9
2020-12-28,"Wasatch County",3117,9377.3
2020-12-28,"Weber-Morgan",19691,7336.3
2020-12-29,"Bear River",14746,7993.2
2020-12-29,"Central Utah",5872,7262.1
2020-12-29,"Davis County",24457,6953.7
2020-12-29,"Salt Lake County",105922,9189.6
2020-12-29,"San Juan",1400,9062.1
2020-12-29,"Southeast Utah",2048,5114
2020-12-29,"Southwest Utah",18727,7679.9
2020-12-29,"Summit County",3179,7581.1
2020-12-29,"Tooele County",4526,6474.3
2020-12-29,"TriCounty",2434,4317
2020-12-29,"Utah County",67198,10799.8
2020-12-29,"Wasatch County",3157,9497.6
2020-12-29,"Weber-Morgan",19833,7389.2
2020-12-30,"Bear River",15010,8136.3
2020-12-30,"Central Utah",5997,7416.7
2020-12-30,"Davis County",25008,7110.3
2020-12-30,"Salt Lake County",107387,9316.7
2020-12-30,"San Juan",1415,9159.2
2020-12-30,"Southeast Utah",2079,5191.4
2020-12-30,"Southwest Utah",19062,7817.3
2020-12-30,"Summit County",3242,7731.4
2020-12-30,"Tooele County",4627,6618.8
2020-12-30,"TriCounty",2477,4393.2
2020-12-30,"Utah County",68336,10982.7
2020-12-30,"Wasatch County",3197,9617.9
2020-12-30,"Weber-Morgan",20354,7583.3
2020-12-31,"Bear River",15181,8229
2020-12-31,"Central Utah",6095,7537.9
2020-12-31,"Davis County",25376,7215
2020-12-31,"Salt Lake County",108281,9394.2
2020-12-31,"San Juan",1421,9198
2020-12-31,"Southeast Utah",2106,5258.8
2020-12-31,"Southwest Utah",19284,7908.3
2020-12-31,"Summit County",3287,7838.7
2020-12-31,"Tooele County",4705,6730.4
2020-12-31,"TriCounty",2508,4448.2
2020-12-31,"Utah County",69120,11108.7
2020-12-31,"Wasatch County",3226,9705.2
2020-12-31,"Weber-Morgan",20712,7716.7
2021-01-01,"Bear River",15290,8288.1
2021-01-01,"Central Utah",6164,7623.2
2021-01-01,"Davis County",25621,7284.6
2021-01-01,"Salt Lake County",108954,9452.6
2021-01-01,"San Juan",1426,9230.4
2021-01-01,"Southeast Utah",2116,5283.8
2021-01-01,"Southwest Utah",19376,7946.1
2021-01-01,"Summit County",3332,7946
2021-01-01,"Tooele County",4722,6754.7
2021-01-01,"TriCounty",2531,4489
2021-01-01,"Utah County",69586,11183.6
2021-01-01,"Wasatch County",3251,9780.4
2021-01-01,"Weber-Morgan",20878,7778.6
2021-01-02,"Bear River",15407,8351.5
2021-01-02,"Central Utah",6189,7654.2
2021-01-02,"Davis County",25809,7338.1
2021-01-02,"Salt Lake County",109524,9502.1
2021-01-02,"San Juan",1435,9288.6
2021-01-02,"Southeast Utah",2122,5298.8
2021-01-02,"Southwest Utah",19546,8015.8
2021-01-02,"Summit County",3343,7972.2
2021-01-02,"Tooele County",4758,6806.2
2021-01-02,"TriCounty",2549,4520.9
2021-01-02,"Utah County",70114,11268.5
2021-01-02,"Wasatch County",3261,9810.5
2021-01-02,"Weber-Morgan",21026,7833.7
2021-01-03,"Bear River",15525,8415.5
2021-01-03,"Central Utah",6216,7687.6
2021-01-03,"Davis County",26026,7399.8
2021-01-03,"Salt Lake County",110227,9563.1
2021-01-03,"San Juan",1456,9424.6
2021-01-03,"Southeast Utah",2136,5333.7
2021-01-03,"Southwest Utah",19755,8101.5
2021-01-03,"Summit County",3387,8077.2
2021-01-03,"Tooele County",4805,6873.4
2021-01-03,"TriCounty",2573,4563.5
2021-01-03,"Utah County",70613,11348.7
2021-01-03,"Wasatch County",3299,9924.8
2021-01-03,"Weber-Morgan",21230,7909.7
2021-01-04,"Bear River",15690,8504.9
2021-01-04,"Central Utah",6286,7774.1
2021-01-04,"Davis County",26352,7492.5
2021-01-04,"Salt Lake County",111378,9662.9
2021-01-04,"San Juan",1472,9528.1
2021-01-04,"Southeast Utah",2169,5416.1
2021-01-04,"Southwest Utah",20050,8222.5
2021-01-04,"Summit County",3447,8220.3
2021-01-04,"Tooele County",4865,6959.2
2021-01-04,"TriCounty",2610,4629.1
2021-01-04,"Utah County",71494,11490.3
2021-01-04,"Wasatch County",3321,9991
2021-01-04,"Weber-Morgan",21489,8006.2
2021-01-05,"Bear River",15954,8648
2021-01-05,"Central Utah",6515,8057.3
2021-01-05,"Davis County",26795,7618.4
2021-01-05,"Salt Lake County",112527,9762.6
2021-01-05,"San Juan",1494,9670.5
2021-01-05,"Southeast Utah",2190,5468.6
2021-01-05,"Southwest Utah",20374,8355.3
2021-01-05,"Summit County",3517,8387.2
2021-01-05,"Tooele County",4940,7066.5
2021-01-05,"TriCounty",2672,4739.1
2021-01-05,"Utah County",72221,11607.1
2021-01-05,"Wasatch County",3347,10069.2
2021-01-05,"Weber-Morgan",21875,8150
2021-01-06,"Bear River",16162,8760.7
2021-01-06,"Central Utah",6615,8181
2021-01-06,"Davis County",27290,7759.2
2021-01-06,"Salt Lake County",114075,9896.9
2021-01-06,"San Juan",1508,9761.1
2021-01-06,"Southeast Utah",2214,5528.5
2021-01-06,"Southwest Utah",20706,8491.5
2021-01-06,"Summit County",3595,8573.2
2021-01-06,"Tooele County",5005,7159.5
2021-01-06,"TriCounty",2710,4806.5
2021-01-06,"Utah County",73520,11815.9
2021-01-06,"Wasatch County",3390,10198.6
2021-01-06,"Weber-Morgan",22222,8279.3
2021-01-07,"Bear River",16340,8857.2
2021-01-07,"Central Utah",6710,8298.5
2021-01-07,"Davis County",27717,7880.6
2021-01-07,"Salt Lake County",115292,10002.5
2021-01-07,"San Juan",1530,9903.6
2021-01-07,"Southeast Utah",2241,5595.9
2021-01-07,"Southwest Utah",21007,8614.9
2021-01-07,"Summit County",3665,8740.1
2021-01-07,"Tooele County",5095,7288.3
2021-01-07,"TriCounty",2754,4884.5
